5596	0	3	0	0
55	0	87	0	0
19	0	1154	0	0
0	6	12	0	0
12	5	0	0	0
671	26	1240	0	0
118	10	0	0	0
0	30	124	0	0
113	30	124	0	0
5	134	2	0	0
421	0	5	0	0
0	25	38	0	0
38	0	64	0	0
88	99	1	0	0
1	99	88	0	0
3	19	88	0	0
3	19	1	0	0
744	3	72	0	0
697	0	8	0	0
2	0	44	0	0
2	0	24	0	0
2	47	665	0	0
2	37	665	0	0
665	18	2	0	0
2	28	66	0	0
66	33	2	0	0
38	32	0	0	0
2155	34	71	0	0
7	3	87	0	0
40	36	105	0	0
2	0	5	0	0
281	4	10	0	0
2	20	0	0	0
2995	18	35	0	0
138	60	2	0	0
25	11	38	0	0
38	10	25	0	0
262	18	35	0	0
0	7	1	0	0
76	0	38	0	0
69	10	4	0	0
91	4	407	0	0
103	1	4	0	0
4	1	103	0	0
22	2	6	0	0
91	1	160	0	0
160	1	91	0	0
1670	23	105	0	0
7	0	105	0	0
66	90	35	0	0
266	90	35	0	0
3414	0	326	0	0
4	13	285	0	0
285	13	4	0	0
4	0	5	0	0
31	14	122	0	0
691	7	426	0	0
1	32	0	0	0
691	0	34	0	0
1619	4	2	0	0
10	22	155	0	0
15	22	51	0	0
51	22	15	0	0
10	0	31	0	0
10	0	261	0	0
10	0	1	0	0
10	22	112	0	0
529	25	554	0	0
529	7	554	0	0
529	25	46	0	0
739	0	261	0	0
6320	1	7	0	0
7	1	6320	0	0
6320	0	7	0	0
470	1	739	0	0
739	1	470	0	0
383	0	739	0	0
10	0	554	0	0
697	0	72	0	0
21	2	5	0	0
0	3	148	0	0
66	33	73	0	0
554	43	35	0	0
2909	8	0	0	0
283	8	0	0	0
11	8	53	0	0
0	33	35	0	0
24	18	49	0	0
24	59	34	0	0
24	18	35	0	0
34	18	35	0	0
11	5	617	0	0
617	6	11	0	0
617	0	34	0	0
256	0	617	0	0
247	8	52	0	0
19	0	470	0	0
16	48	54	0	0
25	7	0	0	0
81	9	43	0	0
103	9	43	0	0
25	28	0	0	0
416	0	5	0	0
55	9	381	0	0
258	41	178	0	0
381	86	326	0	0
148	5	1	0	0
1	6	148	0	0
851	0	5	0	0
1025	0	33	0	0
70	115	2	0	0
425	0	44	0	0
835	21	87	0	0
5	8	6080	0	0
2	45	0	0	0
54	33	35	0	0
43	3	8	0	0
23	0	8	0	0
84	3	43	0	0
81	2	43	0	0
0	3	8	0	0
2584	21	0	0	0
6292	0	2584	0	0
21	24	222	0	0
222	24	21	0	0
100	4	545	0	0
671	26	334	0	0
671	26	0	0	0
5	39	21	0	0
5	19	21	0	0
28	39	103	0	0
1294	50	129	0	0
49	9	2	0	0
22	1	2	0	0
22	1	0	0	0
2	1	22	0	0
0	1	22	0	0
19	0	2	0	0
7	34	27	0	0
7	7	76	0	0
27	5	2753	0	0
2753	6	27	0	0
147	22	1	0	0
9	25	27	0	0
9	25	3	0	0
245	22	0	0	0
1380	0	411	0	0
42	7	1	0	0
28	7	1	0	0
11	8	0	0	0
24	18	586	0	0
103	0	1	0	0
7	0	128	0	0
975	39	103	0	0
81	7	28	0	0
103	7	28	0	0
495	7	1	0	0
362	0	4397	0	0
4397	88	767	0	0
367	0	318	0	0
367	2	0	0	0
0	87	134	0	0
0	7	134	0	0
210	4	191	0	0
191	24	210	0	0
210	24	191	0	0
56	14	43	0	0
43	14	56	0	0
0	2	30	0	0
1	39	3	0	0
1	19	3	0	0
5433	0	36	0	0
5433	0	6	0	0
5433	0	3	0	0
86	6	134	0	0
134	5	86	0	0
138	15	1	0	0
111	7	5	0	0
138	7	111	0	0
495	46	28	0	0
43	53	40	0	0
66	18	35	0	0
64	96	4	0	0
4	103	64	0	0
4	27	449	0	0
4	103	571	0	0
571	96	4	0	0
1110	22	286	0	0
286	0	1110	0	0
1110	0	286	0	0
184	11	456	0	0
0	22	5	0	0
10	1	210	0	0
210	1	10	0	0
30	1	210	0	0
210	1	30	0	0
210	34	9132	0	0
210	34	30	0	0
210	7	164	0	0
46	2	5	0	0
148	5	60	0	0
60	6	148	0	0
2	2	5	0	0
64	5	208	0	0
208	6	64	0	0
5	4	2	0	0
570	13	43	0	0
43	13	570	0	0
5	10	0	0	0
0	11	5	0	0
100	2	21	0	0
24	18	2	0	0
209	109	75	0	0
209	18	35	0	0
756	18	2	0	0
27	5	62	0	0
62	6	27	0	0
24	0	264	0	0
432	2	0	0	0
24	62	90	0	0
644	34	22	0	0
913	8	26	0	0
121	0	8	0	0
2	2	1	0	0
812	0	1	0	0
0	20	6	0	0
680	31	139	0	0
680	31	0	0	0
2542	4	30	0	0
0	90	35	0	0
429	15	1	0	0
429	4	38	0	0
5	8	5505	0	0
2	8	1479	0	0
19	0	22	0	0
22	7	6	0	0
36	6	8	0	0
8	5	36	0	0
187	32	0	0	0
0	18	2	0	0
54	207	259	0	0
49	7	2	0	0
49	76	259	0	0
172	4	0	0	0
1339	12	906	0	0
906	12	1339	0	0
234	3	235	0	0
169	115	185	0	0
155	4	43	0	0
1102	51	57	0	0
2611	7	1102	0	0
941	0	64	0	0
1079	1	524	0	0
524	1	1079	0	0
4903	0	1079	0	0
246	4	139	0	0
200	39	204	0	0
3	8	1819	0	0
24	18	264	0	0
4927	2	0	0	0
594	2	0	0	0
594	31	0	0	0
2	9	26	0	0
498	38	70	0	0
93	15	0	0	0
2753	0	57	0	0
34	59	0	0	0
4	0	17	0	0
65	4	5	0	0
153	40	65	0	0
680	4	424	0	0
37	0	178	0	0
222	9	5	0	0
3	1	222	0	0
3414	1	326	0	0
222	1	3	0	0
222	1	326	0	0
326	1	3414	0	0
326	1	222	0	0
52	1	2	0	0
2	1	52	0	0
4	0	52	0	0
28	0	503	0	0
3294	3	7812	0	0
459	15	503	0	0
459	8	503	0	0
4	2	0	0	0
4	0	251	0	0
1	74	0	0	0
1057	28	70	0	0
1057	28	54	0	0
42	4	503	0	0
1037	4	503	0	0
1037	4	5392	0	0
936	15	0	0	0
110	3	8	0	0
399	3	8	0	0
56	3	8	0	0
1045	0	9	0	0
7	0	630	0	0
680	0	178	0	0
222	17	326	0	0
326	17	222	0	0
424	3	148	0	0
326	3	148	0	0
21	103	178	0	0
178	96	21	0	0
37	0	5	0	0
26	20	41	0	0
13	21	149	0	0
409	31	58	0	0
150	17	64	0	0
19	0	1240	0	0
3	2	27	0	0
10	0	17	0	0
10	1	37	0	0
37	1	10	0	0
10	2	0	0	0
0	9	2	0	0
96	3	90	0	0
96	3	0	0	0
432	19	96	0	0
5	20	0	0	0
0	18	6	0	0
47	18	6	0	0
1768	18	6	0	0
3356	41	135	0	0
4	4	1081	0	0
0	9	1081	0	0
1729	2	96	0	0
9	2	139	0	0
7	0	50	0	0
9	4	50	0	0
1	193	0	0	0
22	1	306	0	0
306	1	22	0	0
265	11	178	0	0
74	0	265	0	0
265	30	178	0	0
1026	0	1	0	0
68	14	326	0	0
3	14	1	0	0
2	28	665	0	0
2	37	66	0	0
66	18	2	0	0
4	4	158	0	0
6	0	40	0	0
4	23	326	0	0
245	0	147	0	0
2052	0	2255	0	0
2756	1	10	0	0
2756	1	296	0	0
10	1	2756	0	0
10	1	296	0	0
296	1	2756	0	0
296	1	10	0	0
60	30	178	0	0
179	1	5	0	0
5	1	179	0	0
30	4	52	0	0
940	2	0	0	0
0	22	300	0	0
157	8	0	0	0
157	9	0	0	0
45	35	0	0	0
2237	35	0	0	0
101	8	26	0	0
143	0	1	0	0
539	0	1	0	0
62	3	27	0	0
79	2	0	0	0
38	10	33	0	0
138	2	5	0	0
18	0	44	0	0
18	0	38	0	0
2	0	38	0	0
33	8	0	0	0
21	1	20	0	0
20	1	21	0	0
158	8	410	0	0
135	10	157	0	0
157	10	135	0	0
4	17	0	0	0
47	6	3	0	0
3	5	47	0	0
22	15	5	0	0
22	1	1349	0	0
22	1	2914	0	0
1349	1	22	0	0
2914	1	22	0	0
24	18	154	0	0
0	18	154	0	0
7	0	6	0	0
349	16	1	0	0
3	7	62	0	0
26	20	2	0	0
2	20	26	0	0
2	132	149	0	0
2	10	16	0	0
19	0	157	0	0
170	1	414	0	0
414	1	170	0	0
9	14	58	0	0
58	14	9	0	0
1210	31	0	0	0
138	15	5	0	0
138	134	2	0	0
244	1	164	0	0
164	1	244	0	0
310	1	346	0	0
346	2	111	0	0
346	1	310	0	0
14	13	134	0	0
134	13	14	0	0
245	31	0	0	0
65	5	409	0	0
10090	27	2168	0	0
409	6	65	0	0
409	27	2168	0	0
0	27	2168	0	0
1234	24	162	0	0
162	24	1234	0	0
195	0	45	0	0
98	0	36	0	0
2281	0	513	0	0
12050	4	291	0	0
0	7	2	0	0
2	8	142	0	0
47	3	37	0	0
73	19	0	0	0
0	9	73	0	0
0	15	1	0	0
49	2	11	0	0
49	7	0	0	0
19	0	11	0	0
222	9	326	0	0
13	44	41	0	0
606	2	0	0	0
12	44	38	0	0
324	34	8	0	0
324	34	1	0	0
409	0	655	0	0
264	2	0	0	0
3232	2	178	0	0
170	1	32	0	0
32	1	170	0	0
9	2	62	0	0
170	22	9	0	0
170	22	3	0	0
2	32	54	0	0
102	2	103	0	0
2	8	239	0	0
1	17	1656	0	0
1656	17	1	0	0
55	1	1429	0	0
1429	1	55	0	0
251	0	343	0	0
294	4	215	0	0
57	1	294	0	0
294	1	57	0	0
65	9	4963	0	0
13	32	0	0	0
1138	2	0	0	0
917	0	1	0	0
917	17	0	0	0
24	76	0	0	0
24	35	0	0	0
515	74	266	0	0
19	0	50	0	0
16	23	0	0	0
82	20	0	0	0
74	2	0	0	0
298	0	23	0	0
2	21	16	0	0
816	0	11	0	0
182	0	11	0	0
459	51	0	0	0
298	0	5080	0	0
459	15	26	0	0
459	8	53	0	0
2	48	0	0	0
2	8	47	0	0
47	0	2	0	0
595	0	1	0	0
45	7	2	0	0
2	21	11	0	0
2	38	0	0	0
34	10	0	0	0
37	0	11	0	0
26	11	17	0	0
390	110	294	0	0
390	9	211	0	0
0	16	1	0	0
545	27	0	0	0
3627	2	17	0	0
42	0	13	0	0
0	2	114	0	0
2	8	16	0	0
46	51	2	0	0
23	10	11	0	0
423	2	1	0	0
19	0	49	0	0
19	0	215	0	0
34	83	617	0	0
11	5	1514	0	0
691	7	1514	0	0
1514	6	11	0	0
691	0	133	0	0
257	0	66	0	0
55	111	43	0	0
9	8	26	0	0
2	15	0	0	0
5	17	60	0	0
60	17	5	0	0
211	6	40	0	0
40	5	211	0	0
170	1	7	0	0
7	1	170	0	0
36	6	153	0	0
56	6	153	0	0
153	5	36	0	0
153	5	56	0	0
153	5	9	0	0
153	5	3	0	0
9	6	153	0	0
3	6	153	0	0
242	0	8	0	0
44	11	0	0	0
44	20	47	0	0
33	9	473	0	0
2191	6	350	0	0
350	5	2191	0	0
1	28	0	0	0
93	13	17	0	0
17	13	93	0	0
2	44	41	0	0
12378	2	1533	0	0
10	7	51	0	0
41	5	643	0	0
643	6	41	0	0
11	52	7	0	0
1	4	1304	0	0
165	0	1	0	0
146	9	26	0	0
26	37	146	0	0
187	70	2	0	0
55	118	0	0	0
55	118	17	0	0
10	0	660	0	0
11	0	1	0	0
0	9	187	0	0
2	45	11	0	0
17	0	34	0	0
24	12	2	0	0
2	12	24	0	0
42	51	11	0	0
42	51	0	0	0
2	8	141	0	0
11	1	289	0	0
289	1	11	0	0
289	3	0	0	0
0	7	780	0	0
3679	0	1	0	0
16	11	0	0	0
2	21	82	0	0
17	0	146	0	0
11	0	2	0	0
142	26	0	0	0
142	26	53	0	0
34	76	617	0	0
17	15	215	0	0
4	7	17	0	0
11	8	26	0	0
298	2	0	0	0
2	8	273	0	0
289	3	1514	0	0
11	59	0	0	0
0	18	1	0	0
0	18	17	0	0
2189	16	0	0	0
294	1	49	0	0
49	1	294	0	0
52	1	207	0	0
207	1	52	0	0
294	0	34	0	0
342	1	294	0	0
294	1	342	0	0
2	28	0	0	0
1277	8	54	0	0
1403	7	327	0	0
0	2	2	0	0
0	9	10	0	0
0	25	1	0	0
5	8	0	0	0
49	4	257	0	0
319	9	0	0	0
252	0	11	0	0
252	9	7815	0	0
53	12	17	0	0
17	12	53	0	0
1	4	2	0	0
612	23	164	0	0
42	0	46	0	0
48	0	848	0	0
15	28	92	0	0
92	0	51	0	0
17	3	15	0	0
92	0	15	0	0
2	94	120	0	0
548	0	360	0	0
22	1	13	0	0
13	1	22	0	0
5	17	335	0	0
335	17	5	0	0
100	4	4	0	0
196	6	375	0	0
375	5	196	0	0
81	9	14	0	0
81	9	3	0	0
11	88	50	0	0
50	88	11	0	0
2	0	25	0	0
47	4	4	0	0
13	132	300	0	0
298	3	1	0	0
32	3	93	0	0
93	6	32	0	0
32	5	93	0	0
340	11	2	0	0
18	0	19	0	0
19	0	38	0	0
2	2	0	0	0
8	4	1	0	0
7	0	19	0	0
5	0	2	0	0
2	104	115	0	0
5300	0	2	0	0
25	11	5	0	0
48	7	2	0	0
57	0	115	0	0
159	0	18	0	0
33	4	396	0	0
51	8	0	0	0
843	0	51	0	0
0	20	48	0	0
10	0	2	0	0
111	81	45	0	0
0	7	18	0	0
138	0	113	0	0
69	97	18	0	0
21	15	139	0	0
1572	1	130	0	0
130	1	1572	0	0
16	20	2	0	0
7	34	0	0	0
4	0	124	0	0
742	1	184	0	0
184	1	742	0	0
126	0	184	0	0
0	15	184	0	0
126	4	184	0	0
42	9	4	0	0
130	0	50	0	0
339	0	155	0	0
340	2	138	0	0
82	61	0	0	0
158	1	76	0	0
76	1	158	0	0
189	2	0	0	0
7	0	33	0	0
75	0	11	0	0
4	0	134	0	0
305	3	4	0	0
24	33	2	0	0
24	33	38	0	0
38	47	24	0	0
86	4	47	0	0
8	9	15	0	0
5	0	48	0	0
38	167	18	0	0
138	2	30	0	0
138	0	1	0	0
4	0	1	0	0
33	8	209	0	0
37	8	209	0	0
45	155	1	0	0
169	8	0	0	0
18	7	0	0	0
18	7	57	0	0
1	7	6	0	0
2	7	40	0	0
7617	0	1819	0	0
0	27	76	0	0
0	27	5	0	0
298	27	423	0	0
298	27	2	0	0
298	27	0	0	0
2	111	43	0	0
2	81	495	0	0
2	35	495	0	0
2	7	377	0	0
495	7	2	0	0
10	7	495	0	0
5	10	18	0	0
48	0	5	0	0
77	4	6	0	0
100	0	31	0	0
5	2	21	0	0
2	27	44	0	0
6868	22	33	0	0
1376	7	6	0	0
102	25	53	24	0
82	48	70	24	0
222	148	178	24	0
42	0	621	24	0
5178	25	1	24	0
162	25	1	24	0
222	9	326	24	0
326	9	222	24	0
5805	2	111	24	0
28	8	11	24	0
326	67	222	24	0
2	9	0	24	0
2	8	0	24	0
80	1	1	24	0
80	9	164	24	0
1	1	80	24	0
305	4	87	24	0
305	4	406	24	0
4	1	1377	24	0
1377	1	4	24	0
1377	4	87	24	0
17	3	192	24	0
15	5	32	24	0
51	5	32	24	0
32	6	15	24	0
32	6	51	24	0
189	11	7	24	0
38	8	1819	24	0
1	0	209	24	0
1299	4	6	24	0
7	0	6	24	0
8819	0	40	24	0
87	2	798	24	0
71	22	8	24	0
1785	0	767	24	0
0	3	8	24	0
71	4	2155	24	0
8	117	5	24	0
28	21	3797	24	0
40	36	105	24	0
38	10	26	24	0
37	0	16	24	0
36	5	272	24	0
36	5	0	24	0
272	6	36	24	0
0	6	36	24	0
13	8	87	24	0
28	51	0	24	0
25	11	38	24	0
38	10	25	24	0
620	1	72	24	0
72	1	620	24	0
4	0	556	24	0
1429	0	55	24	0
0	2	11	24	0
0	2	1	24	0
26	37	2	24	0
211	53	732	24	0
1072	8	0	24	0
2429	0	90	24	0
432	0	24	24	0
192	5	32	24	0
32	6	192	24	0
32	3	92	24	0
278	34	51	24	0
19	39	0	24	0
5088	34	51	24	0
422	0	389	24	0
19	0	5088	24	0
278	14	51	24	0
19	0	470	24	0
409	23	3	24	0
1239	0	4246	24	0
60	11	2119	24	0
60	4	3	24	0
109	20	54	24	0
388	10	51	24	0
25	68	15	24	0
733	0	7	24	0
103	0	838	24	0
2	0	262	24	0
262	6	3	24	0
3	5	262	24	0
76	93	0	24	0
16	26	26	24	0
14	6	56	24	0
56	5	14	24	0
70	50	0	24	0
93	1	17	24	0
17	1	93	24	0
93	1	32	24	0
32	1	93	24	0
7	3	509	24	0
77	34	0	24	0
0	4	5	24	0
0	4	38	24	0
44	11	54	24	0
19	2	0	24	0
1408	3	110	24	0
1408	3	185	24	0
30	7	229	24	0
229	103	40	24	0
229	41	40	24	0
40	96	229	24	0
32	3	93	24	0
124	8	0	24	0
647	0	3	24	0
1598	25	471	24	0
6016	0	1	24	0
71	3	43	24	0
7	3	43	24	0
13	8	1170	24	0
93	7	0	24	0
93	1	92	24	0
92	1	93	24	0
0	58	18	24	0
969	10	364	24	0
122	14	1	24	0
122	13	8	24	0
8	13	122	24	0
0	18	148	24	0
72	18	148	24	0
124	8	5	24	0
9	2	3	24	0
9	25	178	24	0
2885	0	9	24	0
1174	31	14	24	0
54	33	857	24	0
614	0	5	24	0
1257	4	1000	24	0
109	20	0	24	0
16	26	114	24	0
110	5	277	24	0
277	6	110	24	0
7	7	3	24	0
6	47	665	24	0
23	95	28	24	0
2	7	28	24	0
5	10	168	24	0
5494	10	3814	24	0
19	0	3814	24	0
19	7	0	24	0
2	28	0	24	0
1	32	0	24	0
2	0	82	24	0
2	20	16	24	0
44	11	0	24	0
49	4	0	24	0
49	4	37	24	0
49	4	10576	24	0
49	2	269	24	0
1244	0	480	24	0
1244	7	6291	24	0
1811	16	0	24	0
0	90	35	24	0
151	2	249	24	0
1079	0	151	24	0
203	7	0	24	0
203	7	151	24	0
0	112	249	24	0
5	0	13	24	0
9	2	13	24	0
5	10	0	24	0
0	11	5	24	0
2	10	25	24	0
25	11	2	24	0
3	98	8	24	0
0	60	11821	24	0
24	18	184	24	0
184	47	24	24	0
24	33	35	24	0
0	2	33	24	0
7	0	33	24	0
4	3	3649	24	0
1603	3	31	24	0
31	5	1603	24	0
1603	6	31	24	0
150	1	657	24	0
657	1	150	24	0
64	16	3	24	0
3	8	0	24	0
229	0	57	24	0
15	28	0	24	0
93	7	92	24	0
40	10	0	24	0
5	10	60	24	0
60	11	0	24	0
851	0	5	24	0
988	10	33	24	0
988	8	16	24	0
1	16	107	24	0
0	7	2	24	0
2333	8	54	24	0
3743	2	187	24	0
33	8	209	24	0
124	6	43	24	0
43	5	124	24	0
43	4	124	24	0
477	3	993	24	0
2885	12	648	24	0
648	12	2885	24	0
648	4	9	24	0
276	31	0	24	0
48	2	1354	24	0
1	8	5	24	0
356	58	0	24	0
19	0	356	24	0
7	3	33	24	0
76	1	45	24	0
45	1	76	24	0
45	1	10	24	0
10	1	45	24	0
108	96	9	24	0
9	103	108	24	0
1	0	9	24	0
2252	34	524	24	0
2252	34	6468	24	0
6468	4	270	24	0
6468	4	174	24	0
6468	4	205	24	0
2252	0	6468	24	0
76	0	2	24	0
1	9	0	24	0
92	1	32	24	0
32	1	92	24	0
38	10	60	24	0
1808	23	0	24	0
1808	0	105	24	0
377	21	0	24	0
2	8	16	24	0
44	61	0	24	0
534	0	4771	24	0
16	48	54	24	0
3	4	395	24	0
43	64	124	24	0
43	64	236	24	0
326	23	222	24	0
4	23	222	24	0
4	9	222	24	0
5	65	1	24	0
554	3	1991	24	0
1991	0	554	24	0
0	2	529	24	0
28	0	3890	24	0
112	22	111	24	0
0	2	5	24	0
5	59	82	24	0
5	15	1	24	0
2	0	503	24	0
659	63	0	24	0
165	0	261	24	0
554	9	1	24	0
2	94	739	24	0
11	7	17	24	0
0	2	10	24	0
10	1	207	24	0
207	1	10	24	0
849	8	0	24	0
37	0	1448	24	0
0	15	264	24	0
38	8	0	24	0
76	2	0	24	0
38	36	39	24	0
67	31	150	24	0
150	1	3	24	0
3	1	150	24	0
67	25	64	24	0
44	61	6	24	0
242	0	8	24	0
242	0	250	24	0
87	17	11	24	0
28	22	0	24	0
1734	0	15	24	0
1850	0	40	24	0
1454	0	10	24	0
2491	1	617	24	0
617	1	2491	24	0
28	2	10743	24	0
2	0	107	24	0
2	8	26	24	0
2	8	70	24	0
17	22	257	24	0
251	2	0	24	0
607	1	5	24	0
5	1	607	24	0
0	2	607	24	0
558	49	290	24	0
558	9	2	24	0
2	56	0	24	0
49	4	251	24	0
55	4	251	24	0
409	31	58	24	0
409	7	58	24	0
304	63	212	24	0
142	20	0	24	0
2	0	4	24	0
816	2	64	24	0
8	2	105	24	0
48	10	7	24	0
8	4	355	24	0
665	33	2	24	0
0	11	2	24	0
51	0	109	24	0
84	0	8	24	0
545	32	118	24	0
229	10	2	24	0
87	7	0	24	0
1819	10	7	24	0
1819	10	87	24	0
87	0	3295	24	0
64	74	0	24	0
93	6	32	24	0
32	5	93	24	0
270	14	174	24	0
641	6	174	24	0
174	14	270	24	0
174	5	641	24	0
641	0	174	24	0
33	47	66	24	0
208	0	40	24	0
2	8	308	24	0
2	2	0	24	0
52	0	187	24	0
37	24	84	24	0
84	24	37	24	0
84	34	0	24	0
1011	0	47	24	0
1296	0	8	24	0
55	21	1	24	0
52	9	1	24	0
52	21	1056	24	0
377	77	33	24	0
32	3	15	24	0
51	7	15	24	0
979	75	4522	24	0
979	10	4522	24	0
0	9	184	24	0
38	55	209	24	0
54	9	916	24	0
79	10	104	24	0
104	11	79	24	0
104	0	88	24	0
104	11	5	24	0
5	10	104	24	0
290	3	0	24	0
290	3	2	24	0
7	2	13	24	0
48	0	1042	24	0
150	13	3	24	0
3	13	150	24	0
657	23	150	24	0
2	21	0	24	0
432	3	90	24	0
24	3	90	24	0
140	0	25	24	0
9	16	292	24	0
36	12	31	24	0
36	12	56	24	0
36	12	9	24	0
36	12	6	24	0
31	12	36	24	0
31	12	56	24	0
31	12	9	24	0
31	12	6	24	0
56	12	36	24	0
56	12	31	24	0
56	12	9	24	0
56	12	6	24	0
9	12	36	24	0
9	12	31	24	0
9	12	56	24	0
9	12	6	24	0
6	12	36	24	0
6	12	31	24	0
6	12	56	24	0
6	12	9	24	0
1629	0	32	24	0
1196	9	181	24	0
34	9	329	24	0
34	9	215	24	0
34	106	17	24	0
34	18	329	24	0
34	0	329	24	0
3207	7	1	24	0
3207	0	5	24	0
3207	7	139	24	0
334	1	776	24	0
334	10	776	24	0
776	1	334	24	0
776	10	334	24	0
4	0	435	24	0
544	35	9	24	0
250	0	1961	24	0
112	43	367	24	0
367	9	739	24	0
1009	2	448	24	0
1009	2	0	24	0
19	0	16	24	0
44	11	835	24	0
105	135	60	24	0
5	10	105	24	0
5	8	408	24	0
282	10	375	24	0
24	62	35	24	0
76	9	24	24	0
82	11	364	24	0
9	14	292	24	0
292	14	9	24	0
1964	145	13	24	0
45	0	55	24	0
25	30	18	24	0
25	11	0	24	0
0	11	25	24	0
170	3	514	24	0
170	3	681	24	0
170	3	148	24	0
170	3	323	24	0
9	4	108	24	0
8	0	153	24	0
1	54	5	24	0
74	0	78	24	0
24	15	600	24	0
24	170	30	24	0
9	2	1	24	0
11	4	49	24	0
4	0	1	24	0
43	16	1	24	0
76	0	18	24	0
969	10	60	24	0
60	11	969	24	0
765	10	140	24	0
78	8	5	24	0
114	0	5	24	0
250	0	16	24	0
1	63	52	24	0
1	63	111	24	0
4358	0	64	24	0
4358	10	0	24	0
38	68	64	24	0
38	30	88	24	0
3836	0	64	24	0
2	30	64	24	0
37	27	73	24	0
0	2	386	24	0
52	9	2749	24	0
2396	2	7	24	0
50	0	503	24	0
2	25	106	24	0
7	2	0	24	0
25	58	135	24	0
449	10	157	24	0
157	10	449	24	0
157	10	135	24	0
0	9	1	24	0
7800	126	5	24	0
23	126	5	24	0
5	0	23	24	0
45	130	381	24	0
381	0	108	24	0
381	6	178	24	0
178	5	381	24	0
381	41	178	24	0
19	0	2	24	0
9	5	489	24	0
489	6	9	24	0
489	4	1959	24	0
788	0	9	24	0
0	58	89	24	0
6	8	70	24	0
294	12	1520	24	0
1520	12	294	24	0
11	4	787	24	0
11	17	787	24	0
787	17	11	24	0
629	7	1	24	0
